date,open,high,low,close,volume
2014-03-27,14.69031525,14.93345928,14.60632038,14.78315163,43540997
2014-03-28,14.79199314,14.85388374,14.63726521,14.69473553,29153553
2014-03-31,14.75662708,15.00419235,14.65052795,14.97766685,23947706
2014-04-01,14.98208809,15.16333961,14.85830498,15.09702778,25105189
2014-04-02,15.03071594,15.62752438,14.99534988,15.58331585,33369532
2014-04-03,15.58331585,15.60984135,15.25175571,15.40206337,22520136
2014-04-04,15.64078712,15.72478199,15.10144901,15.18102264,24971956
2014-04-07,15.29596424,15.54794979,15.24291515,15.52584553,29912239
2014-04-08,15.6849947,16.03423882,15.23407269,15.30038548,43244670
2014-04-09,15.2296524,15.28712273,14.92461681,15.09702778,32715804
2014-04-10,15.09702778,15.31806755,15.06166172,15.26059818,21079447
2014-04-11,15.12797356,15.64962769,15.02187538,15.62310314,25351073
2014-04-14,15.64962769,15.67615318,15.28270245,15.42416668,15198157
2014-04-15,15.27385998,15.33575058,14.85388374,15.05282021,23755886
2014-04-16,15.19870663,15.37995911,15.05724144,15.32691002,21161785
2014-04-17,15.31806755,15.73804379,15.14123631,15.71594048,23254393
2014-04-22,15.7734108,15.87066841,15.48163795,15.82645988,28256882
2014-04-23,15.73804379,15.93698025,15.67173195,15.79551506,21385047
2014-04-24,15.87066841,16.18454552,15.7734108,16.13591576,21672778
2014-04-25,16.03423882,16.33927345,15.93255901,16.29064369,27345961
2014-04-28,16.18012428,16.29064369,16.10939026,16.25969887,17603604
2014-04-29,16.36579895,16.49842262,16.06960487,16.26853943,42225398
2014-04-30,16.14033699,16.33485222,16.06518364,16.25527763,23212093
2014-05-02,16.19338608,16.71946144,16.16244125,16.55589294,46989695
2014-05-05,16.66641235,16.7548275,16.50284195,16.73272324,22121113
2014-05-06,16.6310463,16.6310463,16.31274796,16.5779953,29025069
2014-05-07,16.56031227,16.7548275,16.39232254,16.69293785,19903641
2014-05-08,16.71062088,16.72830391,16.34811401,16.43652916,13161195
2014-05-09,16.43652916,16.48073769,16.20222855,16.29064369,18215032
2014-05-12,16.33485222,16.6045208,16.30832672,16.6045208,12212271
2014-05-13,16.58241653,16.6045208,16.38348007,16.50284195,15453993
2014-05-14,16.46305466,16.61336136,16.40558434,16.57357407,15345415
2014-05-15,16.4542141,16.54262924,16.30390549,16.44979286,11744935
2014-05-16,16.46305466,16.67083359,16.43652916,16.61336136,13316370
2014-05-19,16.62220383,16.64872932,16.42326736,16.50726318,17270859
2014-05-20,16.46305466,16.67967415,16.16244125,16.21549034,20254483
2014-05-21,16.22433281,16.40558434,15.58331585,15.87066841,28164817
2014-05-22,15.67173195,16.31274796,15.65404892,16.06518364,28087908
2014-05-23,16.04750061,16.11381149,15.72478199,15.82203865,20756202
2014-05-26,15.80435562,15.87508869,15.61426163,15.7734108,8235162
2014-05-27,15.78225231,16.19338608,15.64962769,15.78225231,27465622
2014-05-28,15.73804379,16.16686249,15.73804379,16.06960487,26695852
2014-05-29,16.10497093,16.19780731,15.75130653,15.82645988,13595053
2014-05-30,15.67173195,15.78667259,15.37995911,15.38438034,22324697
2014-06-02,15.43743038,15.60099888,15.36227608,15.48163795,12273799
2014-06-03,15.42858791,15.58331585,15.36669731,15.57447529,15475709
2014-06-04,15.52142525,15.53026676,15.32691002,15.39764309,25497426
2014-06-05,15.47279644,15.57447529,15.19428635,15.19428635,33492135
2014-06-06,15.92106533,16.25174141,15.61470413,15.87243557,36951978
2014-06-09,15.85298538,16.51919937,15.73627567,16.47057152,28425548
2014-06-10,16.43652916,16.64077187,16.2371521,16.4268055,29397811
2014-06-11,16.62618256,16.84501266,16.54837608,16.76720619,28204485
2014-06-13,16.54837608,16.75748062,16.54837608,16.67481041,21933509
2014-06-16,16.58728027,16.65049744,16.41221619,16.56296539,15385947
2014-06-17,16.50461006,16.53378868,16.2371521,16.34413528,11098775
2014-06-18,16.34899902,16.61645699,16.08153915,16.56782722,25438017
2014-06-20,16.41221619,16.51433563,16.29550743,16.32468414,13480697
2014-06-23,16.32954788,16.39276505,15.94538021,16.20311165,14628782
2014-06-24,16.11071777,16.41221619,16.08640289,16.23229027,13962716
2014-06-25,16.1690712,16.24201584,15.69250965,15.71682358,19797737
2014-06-26,15.89188766,15.89188766,15.60984135,15.66333294,20477787
2014-06-27,15.60984135,15.79949284,15.47367954,15.61470413,12300532
2014-06-30,15.58066368,15.70223618,15.36669731,15.53689766,14075201
2014-07-01,15.60497761,15.73141289,15.44450283,15.60011482,8792733
2014-07-02,15.5417614,15.59038925,15.27916527,15.34724617,16053247
2014-07-03,15.27916527,15.50285816,15.23053646,15.45909214,15065355
2014-07-04,15.48826885,15.49799538,15.38614941,15.44936562,2491528
2014-07-07,15.32779408,15.5563488,15.32779408,15.46395493,8624314
2014-07-08,15.49313164,15.60011482,15.35697079,15.42991447,8388446
2014-07-10,15.69737339,16.15934563,15.51258278,16.14475822,40724435
2014-07-11,16.06208992,16.26146698,15.92592812,16.12044334,17239170
2014-07-14,16.24201584,16.60186768,16.19338608,16.49974823,22261092
2014-07-15,16.43652916,16.75261879,16.40735245,16.69912529,14966442
2014-07-16,16.55323982,16.6310463,16.15934563,16.26633072,29582887
2014-07-17,16.11071777,16.48029518,16.04750061,16.29064369,19499354
2014-07-18,16.92281723,17.21945381,16.74775505,17.08815575,39184401
2014-07-21,17.02007675,17.39937973,16.93254471,17.23404312,19378232
2014-07-22,17.24376869,17.33130074,17.04438972,17.20000267,15612150
2014-07-23,17.01521301,17.25835609,16.95199585,17.2048645,12962280
2014-07-24,17.25835609,17.52581406,17.14164734,17.45773506,24959494
2014-07-25,17.4625988,17.58903313,17.23404312,17.38479233,18668159
2014-07-28,17.45287132,17.45287132,17.18541336,17.26808357,13187455
2014-07-29,17.25835609,17.67656517,17.11733246,17.34588814,20400260
2014-07-30,17.40424347,17.49663734,17.31184959,17.42855835,15292381
2014-07-31,17.33616257,17.37506676,16.89364052,17.05897903,24784906
2014-08-01,16.93740654,17.11247063,16.79152107,17.03466415,22572636
2014-08-04,17.08815575,17.31184959,16.84014893,17.24863052,20398204
2014-08-05,17.70087814,17.87594223,17.47232437,17.48204994,36073486
2014-08-06,17.45773506,17.70087814,17.26808357,17.4091053,18474447
2014-08-07,17.53554153,17.53554153,17.14164734,17.25349426,19102058
2014-08-08,17.09301949,17.20972824,16.80610847,17.02007675,15938295
2014-08-11,17.1902771,17.40424347,17.0541153,17.33130074,17342195
2014-08-12,17.31184959,17.46746063,17.13678551,17.28267097,12024358
2014-08-13,17.35075188,17.48691177,16.86932755,16.9860363,32647532
2014-08-14,16.9179554,17.1902771,16.85473824,17.13192177,25978849
2014-08-15,17.30698586,17.48691177,17.26321983,17.38479233,18867629
2014-08-18,17.6133461,17.681427,17.36533928,17.63766289,18082086
2014-08-19,17.55499268,18.29901314,17.52581406,18.24065971,23327333
2014-08-20,18.20661736,18.36709213,18.08504677,18.32818985,24150302
2014-08-21,18.30387688,18.47893906,18.15312767,18.43517494,17365844
2014-08-22,18.31360245,18.40599632,18.11908722,18.2260704,16790053
2014-08-25,18.42544746,18.71235847,18.35250473,18.67831802,18298419
2014-08-26,18.67831802,18.84851837,18.56160927,18.80475235,21523875
2014-08-27,18.94091225,19.44178963,18.88255882,19.37370872,32599618
2014-08-28,19.25699997,19.42233849,19.06734848,19.18891907,26020799
2014-08-29,19.35425758,19.76760292,19.21809769,19.69465828,28156365
2014-09-01,19.99129486,20.07396317,19.41747475,19.69465828,17037438
2014-09-02,19.68007088,20.13718033,19.49041748,20.05451202,22032421
2014-09-03,20.18094635,20.23930168,19.655756,19.98643112,27350053
2014-09-04,19.6022644,19.98643112,19.41747475,19.57794952,24744601
