date,open,high,low,close,volume
2008-11-03,2.25181743,2.38283233,2.12899095,2.31937194,716800
2008-11-04,2.3541725,2.47699897,2.32346598,2.4258213,1799800
2008-11-05,2.40330247,2.48518683,2.35417197,2.43605614,825000
2008-11-06,2.36645481,2.41353816,2.33370095,2.39102006,548800
2008-11-07,2.42582133,2.44424512,2.37669062,2.41558576,251400
2008-11-10,2.44629137,2.44629137,2.28457002,2.38487816,183400
2008-11-11,2.30299402,2.40944362,2.25181638,2.40944362,248800
2008-11-12,2.37259604,2.45652736,2.14946144,2.25181675,853800
2008-11-13,2.25181734,2.30299501,2.14946201,2.22111082,399600
2008-11-14,2.29071187,2.35417225,2.26205251,2.34393668,899600
2008-11-17,2.32141898,2.3746438,2.25181733,2.3746438,314400
2008-11-18,2.28047637,2.37464326,2.28047637,2.31323004,238000
2008-11-19,2.33165359,2.36440726,2.30299404,2.33165359,793400
2008-11-21,2.28047671,2.3214188,2.25795841,2.29685354,1326000
2008-11-24,2.38487855,2.39306696,2.29685312,2.3337009,1377000
2008-11-25,2.31527673,2.43605581,2.24976921,2.24976921,3884200
2008-11-26,2.25181673,2.41558526,2.23134559,2.3337009,906600
2008-11-27,2.35212454,2.35212454,2.31322961,2.33165359,317600
2008-11-28,2.35417188,2.39920827,2.260005,2.260005,758800
2008-12-01,2.25181623,2.30094672,2.19449732,2.28661704,591200
2008-12-02,2.34393757,2.34393757,2.27228894,2.2927599,433600
2008-12-03,2.29071166,2.34598362,2.24158116,2.3337009,996200
2008-12-04,2.36236108,2.39511475,2.31937183,2.3746438,986400
2008-12-05,2.36236029,2.55888247,2.32346537,2.55888247,1139200
2008-12-08,2.74107478,2.76154572,2.59982437,2.63053107,788600
2008-12-09,2.66328524,2.66328524,2.57935392,2.620296,978400
2008-12-10,2.66123891,2.74107615,2.61006124,2.66123891,913200
2008-12-11,2.66328571,2.72060464,2.60391963,2.69194508,387600
2008-12-12,2.58754184,2.70217966,2.58754184,2.63053107,235000
2008-12-15,2.66123891,2.71241658,2.62234396,2.66123891,669800
2008-12-16,2.66123788,2.75335761,2.62234295,2.66737914,791600
2008-12-17,2.64486142,2.73902832,2.64076711,2.72265148,738400
