date,open,high,low,close,volume
2023-07-04,60.3376651,61.45339993,60.3376651,60.57486725,3603763
2023-07-05,60.33766373,61.76088328,59.68754619,61.39190292,4400768
2023-07-06,60.68908007,61.28648232,60.0038212,60.83843231,6522174
2023-07-07,60.87357539,62.14744954,60.78571876,61.62032318,5801441
2023-07-10,61.40946972,61.51489364,60.52215677,61.26012421,4271375
2023-07-11,60.89113491,61.03170013,59.3537045,61.03170013,5453854
2023-07-12,61.75210429,62.15622596,61.4094715,61.67303467,8173815
2023-07-13,62.18258475,62.73606542,61.31283901,61.6027565,6643950
2023-07-14,61.75210649,61.75210649,60.09167798,60.1619606,5661324
2023-07-17,60.27616402,61.15469663,59.77539876,60.95262909,4045764
2023-07-18,61.13712034,61.43582477,60.10923555,60.82963562,3336458
2023-07-19,60.82963726,61.33040252,59.39762409,61.02291107,4884765
2023-07-20,61.44460647,61.89266313,60.98776952,61.47974777,3711106
2023-07-21,61.14591238,62.35828407,60.6627211,61.78724289,5506072
