date,open,high,low,close,volume
2024-03-28,24.86603363,25.00266043,24.66868542,24.6838665,3711600
2024-04-01,24.72941062,24.89639668,24.57760274,24.80531311,4196800
2024-04-02,24.80531003,24.89639359,24.68386432,24.79771805,5143600
2024-04-03,24.79772028,24.91157691,24.60796117,24.62314224,5151500
2024-04-04,24.71423003,25.04820505,24.53205999,24.79013252,5021300
2024-04-05,24.88880843,25.11651881,24.80531395,25.01784325,5512700
2024-04-08,25.01784077,25.28350526,24.84326273,25.18482971,5454500
2024-04-09,25.23037287,25.38976983,25.07097301,25.36699677,3395300
2024-04-10,25.35181895,25.45808359,25.07856536,25.10133553,7824700
2024-04-11,25.10133704,25.42772297,24.91157792,25.3366394,6484100
2024-04-12,25.33663741,25.39735882,24.89639489,25.02543259,7022200
2024-04-15,25.04820276,25.25314295,24.93434614,25.05579185,4548000
2024-04-16,24.97230079,25.13928685,24.88121433,24.91916847,5705900
2024-04-17,24.93434613,25.10133507,24.68386561,25.02543259,4880800
2024-04-18,25.02543271,25.02543271,24.63073341,24.78254128,5138700
2024-04-19,24.70663839,25.06338648,24.70663839,25.01784325,3840600
2024-04-22,25.02543191,25.29868548,24.82049172,25.00265884,3602200
2024-04-23,24.8812152,25.00266093,24.66868591,24.66868591,3518300
2024-04-24,24.66868417,24.75217864,24.36506844,24.36506844,4503700
2024-04-25,24.47892773,24.63832471,24.28157806,24.28157806,3672800
2024-04-26,24.44097548,24.55482922,24.33471083,24.357481,3071900
2024-04-29,24.38025108,24.50928879,24.25121627,24.50928879,3246400
2024-04-30,24.47892452,24.55482701,24.28916542,24.44097328,3280100
2024-05-02,24.69145805,24.82049576,24.47892874,24.60796356,3651700
2024-05-03,24.82049507,24.93434881,24.66868718,24.92675972,3172500
2024-05-06,24.91157894,25.35182152,24.37266369,25.24555397,6137400
2024-05-07,25.24555273,25.4049526,24.89639664,24.89639664,5677200
2024-05-08,24.82808284,24.94193947,24.59278338,24.75976944,4408900
2024-05-09,24.69145604,24.85844499,24.59278338,24.75976944,4896600
2024-05-10,24.6762745,25.20001152,24.62314218,25.1468792,5008100
2024-05-13,25.13169772,26.07290131,25.09374647,25.50362396,8944200
2024-05-14,25.50362379,25.80723953,25.366997,25.80723953,5116800
2024-05-15,25.73133599,26.20952686,25.6630226,25.98940849,5971200
2024-05-16,25.98181857,26.14880753,25.8983241,26.14880753,2799500
2024-05-17,26.0577241,26.08049427,25.88314316,25.93627548,3003800
2024-05-20,25.92109579,26.01217935,25.38217771,25.57952881,5593000
2024-05-21,25.64784378,25.79965166,25.45049267,25.75410843,2926300
2024-05-22,25.64784282,25.84519103,25.30627583,25.32145691,4227600
2024-05-23,25.29868536,25.29868536,24.99506963,25.21519089,3931400
2024-05-24,25.37459074,25.52639862,24.81290245,24.81290245,6488600
2024-05-27,24.81290259,25.01025371,24.68386778,24.94194031,3627100
2024-05-28,25.10133628,25.12410645,24.58519124,24.60037231,5793500
2024-05-29,24.58519188,24.91157781,24.39543276,24.74458885,5595000
2024-05-31,24.66868792,24.83567689,24.38025322,24.51688004,7440700
2024-06-03,24.45615485,24.51687626,24.21326197,24.42579269,6974200
2024-06-04,24.43338376,24.84326416,24.28157732,24.73699951,6177200
2024-06-05,24.82049463,25.01784285,24.69145692,24.88121605,5958100
2024-06-06,24.85844413,25.14687879,24.72181733,25.010252,3785400
2024-06-07,24.93434818,25.03302373,24.75218104,24.81290245,3958500
2024-06-10,24.8508559,24.92675839,24.56242123,24.75976944,3482500
2024-06-11,24.8432648,25.01025376,24.76736231,24.88121605,3802200
2024-06-12,24.89639652,24.94952885,24.5016972,24.64591599,4762100
2024-06-13,24.64591599,24.87362636,24.54724044,24.67627525,4977700
2024-06-14,24.66868689,24.76736245,24.44856561,24.63832474,3045200
2024-06-17,24.65350513,24.69145637,24.52447031,24.58519173,3964300
2024-06-18,24.61555432,24.66109755,24.51687876,24.6307354,2968900
2024-06-19,24.59278411,24.83567556,24.53965178,24.72181892,2951900
