date,open,high,low,close,volume
2025-01-15,19.57862949,19.95604849,19.48427429,19.72959709,6494800
2025-01-16,19.67298587,19.70129117,19.22008304,19.23895264,2218700
2025-01-17,19.32387328,19.4276642,19.05968085,19.37105179,3050100
2025-01-20,19.21064746,19.7012913,19.08798515,19.53145409,2080500
2025-01-21,19.50314714,19.81451807,19.44653474,19.79564667,1849200
2025-01-22,19.99379072,20.07871022,19.73903222,19.82395172,4278700
2025-01-23,19.81451846,19.95605038,19.59750274,19.73903465,1794000
2025-01-24,19.57863006,19.88056527,19.55032296,19.63524246,2074500
2025-01-27,19.49371195,20.46556756,19.48427625,20.32403564,6502500
2025-01-28,20.33346744,20.46556544,20.13532314,20.34290314,2012000
2025-01-29,20.47500118,20.58822599,20.22967838,20.33346748,3128900
2025-01-30,20.51274152,21.27701521,20.40895063,21.05056381,11119300
2025-01-31,21.15435419,21.30532178,20.9845152,21.13548279,4776800
2025-02-03,21.03169441,21.6827415,20.96564451,21.33362961,6139100
2025-02-04,21.32419767,21.5129063,21.16379435,21.34306908,4880200
2025-02-05,21.26758585,21.41855348,21.022263,21.24871445,3508000
2025-02-06,21.02225885,21.35249935,20.86185555,21.00338745,7806200
2025-02-07,21.33363087,21.85258179,20.82411385,20.82411385,15247900
2025-02-10,20.99395146,21.34306515,20.85241956,21.04112816,6573700
2025-02-11,21.07887215,21.28645216,20.82411364,21.16379166,7610600
2025-02-12,20.81467676,21.14491906,20.73919296,21.04112816,4764700
2025-02-13,20.94677681,21.07887302,20.8052431,21.03169632,3193000
2025-02-14,21.14491968,21.57895288,21.06000018,21.56008148,20670100
2025-02-17,21.65443852,22.15451807,21.4562924,21.87145424,4590600
2025-02-18,21.87145161,22.0224192,21.57895211,21.67330551,3580000
2025-02-19,21.52234037,21.54121177,21.16379274,21.28645325,3965800
2025-02-20,21.24871082,21.33363032,21.06943611,21.21096802,2374600
2025-02-21,21.24871069,21.25814639,20.80524178,20.93733978,4810100
2025-02-24,21.01282427,21.01282427,20.39008244,20.52217865,7536700
2025-02-25,20.50330663,20.82411324,20.39951753,20.62596893,3747500
2025-02-26,20.81467612,20.90903132,20.12588626,20.23911285,5506400
2025-02-27,20.23911614,20.44669616,20.13532522,20.32403564,4118900
2025-02-28,20.06927491,20.40895111,19.76733971,19.76733971,4368400
2025-03-05,19.77677476,19.88056567,19.36161473,19.57863045,5826300
2025-03-06,19.73903303,20.10701634,19.55032262,20.00322723,4784000
2025-03-07,19.8145164,20.5033063,19.6824202,20.3712101,5448900
2025-03-10,20.21080746,20.45613027,20.08814696,20.25798416,3058300
2025-03-11,20.3051631,20.3051631,20.01266178,20.19193649,4084000
2025-03-12,20.21080547,20.39951585,20.16362877,20.27685356,3319900
2025-03-13,20.30516256,20.76750107,20.08814685,20.57879066,4244000
2025-03-14,20.8429841,21.6638702,20.70145221,21.6166935,6566800
2025-03-17,21.66387113,22.40927526,21.46572682,22.06959724,7744600
2025-03-18,22.07903368,22.54137221,21.96580887,21.96580887,8028800
2025-03-19,21.95637454,22.3998417,21.89976033,22.05072975,6397300
2025-03-20,21.96580797,22.05072747,21.77709756,21.80540466,3014600
2025-03-21,21.79596677,21.99411105,21.67330448,21.84314346,2828900
2025-03-24,21.84314619,21.9658085,21.60725908,21.72048569,2437300
2025-03-25,22.00354945,22.22056516,21.71104994,21.72992134,3226700
2025-03-26,21.87145276,22.26774318,21.76766186,21.80540466,5153400
2025-03-27,21.8148395,21.9469357,21.50346861,21.6355648,7361000
2025-03-28,21.60726063,21.60726063,21.19209878,21.47516441,3475000
2025-03-31,21.31476207,21.58839021,21.18266585,21.32419777,2343900
2025-04-01,21.49112417,21.79609953,21.27192466,21.56736755,3826000
2025-04-02,21.66267278,21.82469021,21.43394262,21.68173409,2404700
2025-04-03,21.55783938,22.69195956,21.54830873,22.44416809,6449500
2025-04-04,21.93905732,22.06295215,21.62455311,21.71032715,2931700
2025-04-07,21.51018768,21.96764804,21.11944006,21.62455368,4753800
