date,open,high,low,close,volume
2023-12-12,31.55651871,31.79663468,31.25176047,31.48263931,4348200
2023-12-13,31.56575769,32.16604413,31.3071745,31.86128235,14649300
2023-12-14,32.09216302,32.5169793,31.1409432,32.05522156,14938800
2023-12-15,31.80587025,32.11986564,31.42722906,31.66734505,8425000
2023-12-18,31.94439888,32.13833627,31.54728696,31.86128235,9017000
2023-12-19,32.02751909,32.36921885,31.84281528,32.11986923,13459400
2023-12-20,32.04598603,33.06185159,31.91669443,32.61856461,18748500
2023-12-21,32.78479584,33.03414542,32.30456742,32.59085846,8116500
2023-12-22,32.78479955,32.92332828,32.05522148,32.51697922,5643500
2023-12-26,32.58162502,32.74785809,32.33227542,32.51697922,2566000
2023-12-27,32.52621444,32.98797216,32.35998138,32.7663269,2215200
2023-12-28,32.83096901,33.05261424,32.71091103,32.98796844,3131400
2024-01-02,32.98797614,33.08032628,32.19375221,32.32304382,4762600
2024-01-03,32.36921305,32.67397481,32.30456726,32.49850464,5912100
2024-01-04,32.43385911,32.4985049,31.8889849,32.16604233,5248000
2024-01-05,31.90746108,32.27686871,31.77816947,32.11986923,6881400
2024-01-08,32.11986558,32.23992357,31.63040353,32.04598618,15471500
2024-01-09,31.95363438,32.56315446,31.73199264,32.27686691,4619000
2024-01-10,32.2491627,32.72015762,32.10140035,32.72015762,5218000
2024-01-11,32.72938352,32.96026236,32.1660421,32.20298004,5189300
2024-01-12,32.18450931,32.54468327,31.98133833,32.20298004,3960100
2024-01-15,32.1383361,33.11726372,32.1383361,32.9140892,5619400
2024-01-16,32.73861892,32.88638123,32.35074065,32.54468155,6178500
2024-01-17,32.54468148,32.90485189,32.40615277,32.50774002,10262100
2024-01-18,32.50774761,32.55392268,31.4826448,31.95363617,9437500
2024-01-19,31.95363049,32.04598415,31.547285,31.74122238,6351500
2024-01-22,31.76893433,31.87051808,31.15941425,31.39029312,3834100
2024-01-23,31.43646428,31.62116806,31.16864398,31.50111008,5987400
2024-01-24,31.63963705,31.9166945,31.3441124,31.42722893,7245300
2024-01-25,31.69504726,32.20298001,31.45493481,32.18450928,10440900
2024-01-26,32.23992342,33.02491013,32.18451123,32.61856461,11618200
2024-01-29,32.39692091,32.65550408,32.32303799,32.49850464,3225600
2024-01-30,32.35074437,32.48927309,31.76893218,31.92592812,9485500
2024-01-31,32.05522527,33.00644872,31.94440439,32.72015762,14411500
2024-02-01,32.932562,33.4312612,32.60009586,33.08956146,14175900
2024-02-02,33.11726201,33.17267068,32.15680517,32.62779999,13577700
2024-02-05,32.54468148,32.77556031,32.15680321,32.50774002,3468900
2024-02-06,32.63703525,33.22808456,32.3415106,33.0618515,7447900
2024-02-07,33.02491001,33.56055064,32.97873494,33.04338074,5625600
2024-02-08,32.9417899,32.97873136,31.58422477,31.62116623,12898900
2024-02-09,31.49187292,31.96286773,31.30717266,31.48263931,6009800
2024-02-14,31.44569981,31.44569981,30.82694616,31.02088356,4974600
2024-02-15,31.29793938,31.95363454,31.10400198,31.60270119,7836000
2024-02-16,31.62116815,31.74122261,31.17787766,31.30717278,5271700
2024-02-19,31.25176439,31.59346413,31.25176439,31.39029312,3321300
2024-02-20,31.39029298,32.10139681,31.33488078,31.64887619,4604300
2024-02-21,31.52881638,31.74122451,30.9008256,31.12247086,6630400
2024-02-22,31.25176448,31.26099808,30.79000673,30.92853546,6048700
2024-02-23,31.13170238,31.14093951,30.67918182,31.03011513,4067100
2024-02-26,31.12246887,31.71351815,30.90082363,31.00241089,4619600
2024-02-27,31.25176236,31.58422848,31.09476291,31.39952469,7386600
2024-02-28,30.9839402,31.63040167,30.79000282,31.58422661,5976700
2024-02-29,31.58422657,31.61193091,31.0670567,31.56575584,7017400
2024-03-01,31.55652052,31.55652052,31.10399993,31.26099586,3588700
2024-03-04,31.27946474,31.29793547,30.89158998,31.13170242,4566400
2024-03-05,31.26099612,31.55652078,30.96547146,31.15941238,3762800
2024-03-06,31.30717267,31.50111005,30.93776511,31.16864395,4345300
2024-03-07,31.01165173,31.15017694,30.80847719,31.11323547,2898100
2024-03-08,31.10399805,31.33487689,30.70688616,31.03011513,7620400
2024-03-11,30.8546504,31.01164985,30.660713,30.7992382,9314600
2024-03-12,30.92853332,31.03935419,30.54065501,30.7992382,8128500
2024-03-13,30.79923635,30.89159,30.08813261,30.27283287,10374000
2024-03-14,30.25436039,30.49447634,30.06042301,30.42983055,9544800
2024-03-15,30.45753676,30.99317737,30.39289097,30.89159012,28726400
2024-03-18,30.97471236,31.07629963,30.62377546,30.79000854,3882300
2024-03-19,30.7992383,31.03011716,30.6607131,30.8546505,4107000
2024-03-20,30.91929253,31.27022934,30.80847168,31.27022934,4558800
2024-03-21,31.26099593,31.53805338,31.08552927,31.38105392,5878400
2024-03-22,31.26099396,31.4826392,30.76229833,30.86388206,6032100
2024-03-25,30.67918209,30.8915902,30.44830324,30.69765282,3117000
2024-03-26,30.90082763,30.90082763,30.1989574,30.34671974,7858000
2024-03-27,30.26360127,30.52218447,29.95883949,30.32824707,4547600
2024-03-28,30.32824511,30.37442017,29.55249205,30.0604248,12153800
2024-04-01,29.64484413,29.89419373,29.36779021,29.5247879,14588500
2024-04-02,29.54325865,29.93113521,29.26620473,29.78337288,7631300
2024-04-03,29.76490208,30.07889747,29.48784816,29.82954788,5970200
2024-04-04,29.82954992,30.38366133,29.82954992,29.90343285,8134500
2024-04-05,29.90343087,29.97731027,29.05379483,29.45090675,17000700
2024-04-08,29.53402316,29.86648928,29.27543996,29.70948982,5846600
2024-04-09,29.72795881,30.22665796,29.72795881,30.19895363,5428300
2024-04-10,30.02348344,30.06966202,29.36778836,29.55249214,8013600
2024-04-11,29.40473172,29.70948998,29.10920706,29.38626099,9087100
2024-04-12,29.19232359,29.41396708,29.06303023,29.22002792,5813700
2024-04-15,29.11844247,29.45090683,28.77674098,29.08150101,12828200
2024-04-16,28.77674101,29.36779033,28.77674101,28.93373871,8850100
2024-04-17,29.03532403,29.14614489,28.67515183,28.75826836,8782500
2024-04-18,28.70285985,29.13691147,28.56433288,28.68438911,6715400
2024-04-19,28.80444711,29.23849873,28.71209521,28.76750565,31247500
2024-04-22,28.77674101,29.07226567,28.66592015,28.85062218,3991000
2024-04-23,28.73980128,29.14614681,28.66592011,28.99838448,5404100
2024-04-24,28.84138684,29.09073644,28.78597641,28.86909294,5825300
2024-04-25,27.77566765,27.85586719,27.49051451,27.50833702,5582842
2024-04-26,27.65091201,28.14992998,27.56180298,27.84695435,5839240
2024-04-29,27.74002264,28.09646404,27.27664969,27.62417984,5384998
2024-04-30,27.51724849,27.55289176,27.1251638,27.25882912,4607303
2024-05-02,29.01312619,29.01312619,28.31921196,28.31921196,8949900
2024-05-03,28.8162047,29.79143671,28.74118699,29.64140129,11594300
2024-05-06,29.7257952,29.85707574,29.26630974,29.26630974,8787300
2024-05-07,29.44447648,29.78205704,29.3507039,29.5476265,4490500
2024-05-08,29.35070558,29.61326845,29.10689937,29.47261047,7503900
2024-05-09,29.21004618,29.26630901,28.35671912,29.00374794,12424100
2024-05-10,29.08814503,29.17254017,28.60052902,28.69430161,3777800
2024-05-13,28.62866017,29.04125666,28.62866017,28.64741325,3233300
2024-05-14,28.64741401,29.34133004,28.63803836,29.18191719,6740500
2024-05-15,29.39759114,29.76330222,29.05063314,29.58513451,8147500
2024-05-16,29.86645547,29.91334087,29.06939116,29.34133148,3905000
2024-05-17,29.27568877,29.29444364,28.72243248,28.8255825,6419600
2024-05-20,28.61928282,28.91935364,28.47862484,28.66616821,4055000
2024-05-21,28.60052803,29.06001171,28.51613288,28.68492317,5342000
2024-05-22,28.59115072,28.76931845,28.08478165,28.08478165,7228500
2024-05-23,28.08478457,28.33796824,27.73782652,27.8034668,6829100
2024-05-24,27.90661441,28.54426583,27.84097414,28.27232552,9632200
2024-05-27,28.28170189,28.64741298,28.26294701,28.53488731,5240900
2024-05-28,28.83496059,28.83496059,28.05665116,28.06602859,9058500
2024-05-29,28.02851735,28.02851735,27.50339339,27.5784111,9671500
2024-05-31,27.56903505,27.76595767,27.36273679,27.40962219,11144300
2024-06-03,27.5409047,27.9722561,27.38149184,27.79408836,7365600
2024-06-04,27.58778868,28.05664981,27.46588557,27.92536926,7805000
2024-06-05,27.76595523,28.40360662,27.76595523,28.18792915,6999800
2024-06-06,28.17855418,28.50675734,27.93474796,28.04727364,4513500
2024-06-07,27.69093778,28.24419403,27.56903289,27.6440506,9943300
2024-06-10,27.6346762,27.6346762,27.11892964,27.36273766,6354100
2024-06-11,27.36273688,27.79408827,27.2970966,27.42837715,4272900
2024-06-12,27.75657779,27.76595523,26.91262816,27.22207642,10346800
2024-06-13,27.05328799,27.55027965,27.02515568,27.24083138,4737200
2024-06-14,27.13768243,28.08478212,26.81885672,27.92536926,10039100
2024-06-17,27.77533519,27.9441237,27.42837715,27.42837715,4856200
2024-06-18,27.33460158,27.68155958,27.21269849,27.40024185,5481900
2024-06-19,27.24082928,27.3721116,26.95951333,27.14705849,4573500
2024-06-20,27.20332367,27.41899937,26.91263026,27.00640106,7433600
2024-06-21,26.96889165,27.48463816,26.96889165,27.4471302,9898900
2024-06-24,27.44713151,28.07540551,27.33460405,27.89723778,7443800
2024-06-25,27.84097335,28.01913929,27.39086533,27.39086533,4958600
2024-06-26,27.25958741,27.46588747,26.93138425,27.28771973,8849400
2024-06-27,28.96623819,29.25693336,28.22543859,29.00374794,27671900
2024-06-28,29.36946223,29.51012022,28.46924968,28.77869797,16031700
