date,cash,held_ticker,shares,invested_value,equity
2021-12-27,5.19708003660503,PETR4,46,1322.5,1327.697080036605
2021-12-28,5.19708003660503,PETR4,46,1323.88003174,1329.077111776605
2021-12-29,5.19708003660503,PETR4,46,1312.84004232,1318.037122356605
2021-12-30,5.19708003660503,PETR4,46,1308.70003496,1313.897114996605
2022-01-03,3.5817143176043373,SBSP3,167,1293.82731465,1297.4090289676044
2022-01-04,3.5817143176043373,SBSP3,167,1258.2025139300001,1261.7842282476045
2022-01-05,3.5817143176043373,SBSP3,167,1204.11762673,1207.6993410476043
2022-01-06,3.5817143176043373,SBSP3,167,1172.70303796,1176.2847522776044
2022-01-07,3.5817143176043373,SBSP3,167,1148.4134257,1151.9951400176044
2022-01-10,3.5817143176043373,SBSP3,167,1126.39077331,1129.9724876276043
2022-01-11,3.5817143176043373,SBSP3,167,1127.36236094,1130.9440752576043
2022-01-12,3.5817143176043373,SBSP3,167,1142.58389992,1146.1656142376044
2022-01-13,3.5817143176043373,SBSP3,167,1141.6123122899999,1145.1940266076042
2022-01-14,3.5817143176043373,SBSP3,167,1137.0783173999998,1140.6600317176042
2022-01-17,3.5817143176043373,SBSP3,167,1146.7941937,1150.3759080176044
2022-01-18,3.5817143176043373,SBSP3,167,1128.98159294,1132.5633072576043
2022-01-19,3.5817143176043373,SBSP3,167,1155.8622653099999,1159.4439796276042
2022-01-20,3.5817143176043373,SBSP3,167,1165.90200471,1169.4837190276044
2022-01-21,3.5817143176043373,SBSP3,167,1165.90200471,1169.4837190276044
2022-01-24,3.5817143176043373,SBSP3,167,1148.08956427,1151.6712785876043
2022-01-25,3.5817143176043373,SBSP3,167,1154.24287299,1157.8245873076044
2022-01-26,3.5817143176043373,SBSP3,167,1173.350684,1176.9323983176043
2022-01-27,3.5817143176043373,SBSP3,167,1198.28810095,1201.8698152676043
2022-01-28,3.5817143176043373,SBSP3,167,1182.09497267,1185.6766869876044
2022-01-31,3.5817143176043373,SBSP3,167,1209.94707235,1213.5287866676044
2022-02-01,2.2281301551633987,BBAS3,74,1206.57002294,1208.7981530951633
2022-02-02,2.2281301551633987,BBAS3,74,1186.5899889,1188.8181190551634
2022-02-03,2.2281301551633987,BBAS3,74,1194.73003404,1196.9581641951634
2022-02-04,2.2281301551633987,BBAS3,74,1192.5099829800001,1194.7381131351635
2022-02-07,2.2281301551633987,BBAS3,74,1178.82002294,1181.0481530951633
2022-02-08,2.2281301551633987,BBAS3,74,1191.4000281200001,1193.6281582751635
2022-02-09,2.2281301551633987,BBAS3,74,1181.04000296,1183.2681331151634
2022-02-10,2.2281301551633987,BBAS3,74,1193.9900170199999,1196.2181471751633
2022-02-11,2.2281301551633987,BBAS3,74,1235.8000562400002,1238.0281863951636
2022-02-14,2.2281301551633987,BBAS3,74,1240.98003404,1243.2081641951634
2022-02-15,2.2281301551633987,BBAS3,74,1299.81003922,1302.0381693751633
2022-02-16,2.2281301551633987,BBAS3,74,1307.2100680800002,1309.4381982351636
2022-02-17,2.2281301551633987,BBAS3,74,1307.2100680800002,1309.4381982351636
2022-02-18,2.2281301551633987,BBAS3,74,1333.8499718799999,1336.0781020351633
2022-02-21,2.2281301551633987,BBAS3,74,1305.35995486,1307.5880850151634
2022-02-22,2.2281301551633987,BBAS3,74,1317.57002294,1319.7981530951633
2022-02-23,2.2281301551633987,BBAS3,74,1324.23003404,1326.4581641951634
2022-02-24,2.2281301551633987,BBAS3,74,1282.0500562400002,1284.2781863951636
2022-02-25,2.2281301551633987,BBAS3,74,1302.76996596,1304.9980961151634
2022-03-02,7.1304628045359095,CSMG3,91,1271.27002457,1278.400487374536
2022-03-03,7.1304628045359095,CSMG3,91,1310.39996542,1317.5304282245359
2022-03-04,7.1304628045359095,CSMG3,91,1295.83997907,1302.970441874536
2022-03-07,7.1304628045359095,CSMG3,91,1229.41002093,1236.5404837345359
2022-03-08,7.1304628045359095,CSMG3,91,1223.03996178,1230.170424584536
2022-03-09,7.1304628045359095,CSMG3,91,1274.91002093,1282.0404837345359
2022-03-10,7.1304628045359095,CSMG3,91,1243.97000728,1251.1004700845358
2022-03-11,7.1304628045359095,CSMG3,91,1243.05998635,1250.1904491545358
2022-03-14,7.1304628045359095,CSMG3,91,1226.67995814,1233.810420944536
2022-03-15,7.1304628045359095,CSMG3,91,1213.94001365,1221.070476454536
2022-03-16,7.1304628045359095,CSMG3,91,1260.35003458,1267.480497384536
2022-03-17,7.1304628045359095,CSMG3,91,1287.64996542,1294.7804282245359
2022-03-18,7.1304628045359095,CSMG3,91,1283.10003458,1290.230497384536
2022-03-21,7.1304628045359095,CSMG3,91,1305.85003458,1312.980497384536
2022-03-22,7.1304628045359095,CSMG3,91,1303.11997179,1310.2504345945358
2022-03-23,7.1304628045359095,CSMG3,91,1317.67995814,1324.810420944536
2022-03-24,7.1304628045359095,CSMG3,91,1333.14996542,1340.2804282245359
2022-03-25,7.1304628045359095,CSMG3,91,1339.52002457,1346.650487374536
2022-03-28,7.1304628045359095,CSMG3,91,1320.41002093,1327.5404837345359
2022-03-29,7.1304628045359095,CSMG3,91,1347.71003822,1354.8405010245358
2022-03-30,7.1304628045359095,CSMG3,91,1231.22997543,1238.3604382345359
2022-03-31,7.1304628045359095,CSMG3,91,1247.61000364,1254.740466444536
2022-04-01,16.100153594461744,BBSE3,48,1243.6799928,1259.7801463944618
2022-04-04,16.100153594461744,BBSE3,48,1238.3999635199998,1254.5001171144615
2022-04-05,16.100153594461744,BBSE3,48,1224.9600220799998,1241.0601756744616
2022-04-06,16.100153594461744,BBSE3,48,1236.48001104,1252.5801646344617
2022-04-07,16.100153594461744,BBSE3,48,1248.0,1264.1001535944617
2022-04-08,16.100153594461744,BBSE3,48,1257.6000364800002,1273.700190074462
2022-04-11,16.100153594461744,BBSE3,48,1244.64001488,1260.7401684744618
2022-04-12,16.100153594461744,BBSE3,48,1234.07995584,1250.1801094344617
2022-04-13,16.100153594461744,BBSE3,48,1245.12002544,1261.2201790344618
2022-04-14,16.100153594461744,BBSE3,48,1255.6799928,1271.7801463944618
2022-04-18,16.100153594461744,BBSE3,48,1285.44003312,1301.5401867144617
2022-04-19,16.100153594461744,BBSE3,48,1248.9600220799998,1265.0601756744616
2022-04-20,16.100153594461744,BBSE3,48,1284.48001104,1300.5801646344617
2022-04-22,16.100153594461744,BBSE3,48,1266.71997072,1282.8201243144617
2022-04-25,16.100153594461744,BBSE3,48,1265.76004032,1281.8601939144617
2022-04-26,16.100153594461744,BBSE3,48,1251.35998512,1267.4601387144617
2022-04-27,16.100153594461744,BBSE3,48,1251.8399961599998,1267.9401497544616
2022-04-28,16.100153594461744,BBSE3,48,1242.71997072,1258.8201243144617
2022-04-29,16.100153594461744,BBSE3,48,1220.64001488,1236.7401684744618
2022-05-02,18.272524451011805,CPFE3,37,1191.4000281200001,1209.672552571012
2022-05-03,18.272524451011805,CPFE3,37,1198.80005661,1217.0725810610118
2022-05-04,18.272524451011805,CPFE3,37,1226.55005661,1244.8225810610118
2022-05-05,18.272524451011805,CPFE3,37,1214.33998853,1232.6125129810118
2022-05-06,18.272524451011805,CPFE3,37,1233.21006771,1251.4825921610118
2022-05-09,18.272524451011805,CPFE3,37,1252.44994339,1270.7224678410118
2022-05-10,18.272524451011805,CPFE3,37,1248.75,1267.0225244510118
2022-05-11,18.272524451011805,CPFE3,37,1234.32002257,1252.5925470210118
2022-05-12,18.272524451011805,CPFE3,37,1255.03993229,1273.3124567410118
2022-05-13,18.272524451011805,CPFE3,37,1302.4000281200001,1320.672552571012
2022-05-16,18.272524451011805,CPFE3,37,1310.1699944499999,1328.4425189010117
2022-05-17,18.272524451011805,CPFE3,37,1353.46006771,1371.7325921610118
2022-05-18,18.272524451011805,CPFE3,37,1323.4900170199999,1341.7625414710117
2022-05-19,18.272524451011805,CPFE3,37,1346.80005661,1365.0725810610118
2022-05-20,18.272524451011805,CPFE3,37,1347.91001147,1366.1825359210118
2022-05-23,18.272524451011805,CPFE3,37,1321.26996596,1339.5424904110118
2022-05-24,18.272524451011805,CPFE3,37,1354.19994339,1372.4724678410118
2022-05-25,18.272524451011805,CPFE3,37,1322.3800621599999,1340.6525866110117
2022-05-26,18.272524451011805,CPFE3,37,1288.71006771,1306.9825921610118
2022-05-27,18.272524451011805,CPFE3,37,1278.3499718799999,1296.6224963310117
2022-05-30,18.272524451011805,CPFE3,37,1283.9000281200001,1302.172552571012
2022-05-31,18.272524451011805,CPFE3,37,1246.9000281200001,1265.172552571012
2022-06-01,9.30953461932836,BBDC4,62,1248.05994792,1257.3694825393284
2022-06-02,9.30953461932836,BBDC4,62,1241.8600427800002,1251.1695773993285
2022-06-03,9.30953461932836,BBDC4,62,1234.4199907,1243.7295253193283
2022-06-06,9.30953461932836,BBDC4,62,1235.66001922,1244.9695538393285
2022-06-07,9.30953461932836,BBDC4,62,1225.12001426,1234.4295488793284
2022-06-08,9.30953461932836,BBDC4,62,1203.4199907,1212.7295253193283
2022-06-09,9.30953461932836,BBDC4,62,1202.79997644,1212.1095110593283
2022-06-10,9.30953461932836,BBDC4,62,1184.82003782,1194.1295724393283
2022-06-13,9.30953461932836,BBDC4,62,1167.45999504,1176.7695296593283
2022-06-14,9.30953461932836,BBDC4,62,1155.67996218,1164.9894967993284
2022-06-15,9.30953461932836,BBDC4,62,1163.74002852,1173.0495631393283
2022-06-17,9.30953461932836,BBDC4,62,1145.75997148,1155.0695060993285
2022-06-20,9.30953461932836,BBDC4,62,1176.1399572199998,1185.4494918393282
2022-06-21,9.30953461932836,BBDC4,62,1155.67996218,1164.9894967993284
2022-06-22,9.30953461932836,BBDC4,62,1150.71996714,1160.0295017593285
2022-06-23,9.30953461932836,BBDC4,62,1120.33998078,1129.6495153993283
2022-06-24,9.30953461932836,BBDC4,62,1111.04000496,1120.3495395793284
2022-06-27,9.30953461932836,BBDC4,62,1126.54000496,1135.8495395793284
2022-06-28,9.30953461932836,BBDC4,62,1110.4199907,1119.7295253193283
2022-06-29,9.30953461932836,BBDC4,62,1091.20002356,1100.5095581793285
2022-06-30,9.30953461932836,BBDC4,62,1066.4000471200002,1075.7095817393285
2022-07-01,1074.3022749251452,,0,0.0,1074.3022749251452
2022-07-04,1074.3022749251452,,0,0.0,1074.3022749251452
2022-07-05,1074.3022749251452,,0,0.0,1074.3022749251452
2022-07-06,1074.3022749251452,,0,0.0,1074.3022749251452
2022-07-07,1074.3022749251452,,0,0.0,1074.3022749251452
2022-07-08,1074.3022749251452,,0,0.0,1074.3022749251452
2022-07-11,1074.3022749251452,,0,0.0,1074.3022749251452
2022-07-12,1074.3022749251452,,0,0.0,1074.3022749251452
2022-07-13,1074.3022749251452,,0,0.0,1074.3022749251452
2022-07-14,1074.3022749251452,,0,0.0,1074.3022749251452
2022-07-15,1074.3022749251452,,0,0.0,1074.3022749251452
2022-07-18,1074.3022749251452,,0,0.0,1074.3022749251452
2022-07-19,1074.3022749251452,,0,0.0,1074.3022749251452
2022-07-20,1074.3022749251452,,0,0.0,1074.3022749251452
2022-07-21,1074.3022749251452,,0,0.0,1074.3022749251452
2022-07-22,1074.3022749251452,,0,0.0,1074.3022749251452
2022-07-25,1074.3022749251452,,0,0.0,1074.3022749251452
2022-07-26,1074.3022749251452,,0,0.0,1074.3022749251452
2022-07-27,1074.3022749251452,,0,0.0,1074.3022749251452
2022-07-28,1074.3022749251452,,0,0.0,1074.3022749251452
2022-07-29,1074.3022749251452,,0,0.0,1074.3022749251452
2022-08-01,18.91065764514542,PETR4,31,1044.08000961,1062.9906672551454
2022-08-02,18.91065764514542,PETR4,31,1048.7300567300001,1067.6407143751455
2022-08-03,18.91065764514542,PETR4,31,1049.3499525700001,1068.2606102151456
2022-08-04,18.91065764514542,PETR4,31,1060.50997148,1079.4206291251455
2022-08-05,18.91065764514542,PETR4,31,1080.96996683,1099.8806244751454
2022-08-08,18.91065764514542,PETR4,31,1135.53003317,1154.4406908151454
2022-08-09,18.91065764514542,PETR4,31,1154.12998574,1173.0406433851454
2022-08-10,18.91065764514542,PETR4,31,1150.41001891,1169.3206765551454
2022-08-11,18.91065764514542,PETR4,31,1123.75,1142.6606576451454
2022-08-12,18.91065764514542,PETR4,31,983.00997148,1001.9206291251454
2022-08-15,18.91065764514542,PETR4,31,983.3199786099999,1002.2306362551453
2022-08-16,18.91065764514542,PETR4,31,992.30994792,1011.2206055651454
2022-08-17,18.91065764514542,PETR4,31,1015.55994792,1034.4706055651454
2022-08-18,18.91065764514542,PETR4,31,1036.0199432699999,1054.9306009151453
2022-08-19,18.91065764514542,PETR4,31,983.62998574,1002.5406433851455
2022-08-22,18.91065764514542,PETR4,31,1004.70999535,1023.6206529951454
2022-08-23,18.91065764514542,PETR4,31,1036.63995753,1055.5506151751454
2022-08-24,18.91065764514542,PETR4,31,1042.83998109,1061.7506387351455
2022-08-25,18.91065764514542,PETR4,31,1031.67996218,1050.5906198251455
2022-08-26,18.91065764514542,PETR4,31,1042.83998109,1061.7506387351455
2022-08-29,18.91065764514542,PETR4,31,1068.87998574,1087.7906433851454
2022-08-30,18.91065764514542,PETR4,31,1005.3300096099999,1024.2406672551454
2022-08-31,18.91065764514542,PETR4,31,1030.12998574,1049.0406433851454
2022-09-01,4.8255217013900165,RAIL3,51,1038.87004284,1043.69556454139
2022-09-02,4.8255217013900165,RAIL3,51,1033.2600117299999,1038.0855334313899
2022-09-05,4.8255217013900165,RAIL3,51,1049.06998419,1053.89550589139
2022-09-06,4.8255217013900165,RAIL3,51,1030.7099530799999,1035.53547478139
2022-09-08,4.8255217013900165,RAIL3,51,1038.36003111,1043.18555281139
2022-09-09,4.8255217013900165,RAIL3,51,1057.22997654,1062.05549824139
2022-09-12,4.8255217013900165,RAIL3,51,1053.14998062,1057.97550232139
2022-09-13,4.8255217013900165,RAIL3,51,1009.29004692,1014.11556862139
2022-09-14,4.8255217013900165,RAIL3,51,1026.62995716,1031.45547886139
2022-09-15,4.8255217013900165,RAIL3,51,1013.87995716,1018.70547886139
2022-09-16,4.8255217013900165,RAIL3,51,1002.6599923499999,1007.4855140513899
2022-09-19,4.8255217013900165,RAIL3,51,1009.29004692,1014.11556862139
2022-09-20,4.8255217013900165,RAIL3,51,1001.63996889,1006.46549059139
2022-09-21,4.8255217013900165,RAIL3,51,1012.35001938,1017.1755410813901
2022-09-22,4.8255217013900165,RAIL3,51,1020.0,1024.82552170139
2022-09-23,4.8255217013900165,RAIL3,51,986.85001938,991.6755410813901
2022-09-26,4.8255217013900165,RAIL3,51,961.35001938,966.1755410813901
2022-09-27,4.8255217013900165,RAIL3,51,947.57999592,952.40551762139
2022-09-28,4.8255217013900165,RAIL3,51,941.45995308,946.28547478139
2022-09-29,4.8255217013900165,RAIL3,51,927.6900270299999,932.5155487313899
2022-09-30,4.8255217013900165,RAIL3,51,942.47997654,947.3054982413901
2022-10-03,13.739231049153318,CYRE3,50,1001.5000345000001,1015.2392655491534
2022-10-04,13.739231049153318,CYRE3,50,983.5000040000001,997.2392350491534
2022-10-05,13.739231049153318,CYRE3,50,989.500046,1003.2392770491533
2022-10-06,13.739231049153318,CYRE3,50,981.000042,994.7392730491533
2022-10-07,13.739231049153318,CYRE3,50,967.5000190000001,981.2392500491534
2022-10-10,13.739231049153318,CYRE3,50,959.5000265,973.2392575491533
2022-10-11,13.739231049153318,CYRE3,50,933.5000040000001,947.2392350491534
2022-10-13,13.739231049153318,CYRE3,50,927.9999735,941.7392045491533
2022-10-14,13.739231049153318,CYRE3,50,930.5000305,944.2392615491533
2022-10-17,13.739231049153318,CYRE3,50,931.9999695,945.7392005491533
2022-10-18,13.739231049153318,CYRE3,50,944.4999695,958.2392005491533
2022-10-19,13.739231049153318,CYRE3,50,918.999958,932.7391890491533
2022-10-20,13.739231049153318,CYRE3,50,886.9999885000001,900.7392195491534
2022-10-21,13.739231049153318,CYRE3,50,909.0000155,922.7392465491533
2022-10-24,13.739231049153318,CYRE3,50,890.9999845,904.7392155491533
2022-10-25,13.739231049153318,CYRE3,50,881.9999695,895.7392005491533
2022-10-26,13.739231049153318,CYRE3,50,839.0000345000001,852.7392655491534
2022-10-27,13.739231049153318,CYRE3,50,884.0000155,897.7392465491533
2022-10-28,13.739231049153318,CYRE3,50,893.500042,907.2392730491533
2022-10-31,13.739231049153318,CYRE3,50,930.0000190000001,943.7392500491534
2022-11-01,4.457049412645915,SBSP3,81,946.89390582,951.3509552326459
2022-11-03,4.457049412645915,SBSP3,81,942.4955807099999,946.9526301226458
2022-11-04,4.457049412645915,SBSP3,81,936.9977130000001,941.454762412646
2022-11-07,4.457049412645915,SBSP3,81,912.9640474800001,917.421096892646
2022-11-08,4.457049412645915,SBSP3,81,917.36244954,921.8194989526459
2022-11-09,4.457049412645915,SBSP3,81,906.05247138,910.509520792646
2022-11-10,4.457049412645915,SBSP3,81,870.55178247,875.008831882646
2022-11-11,4.457049412645915,SBSP3,81,889.08750333,893.5445527426459
2022-11-14,4.457049412645915,SBSP3,81,908.2516335299999,912.7086829426459
2022-11-16,4.457049412645915,SBSP3,81,895.3708248,899.827874212646
2022-11-17,4.457049412645915,SBSP3,81,865.6822471500001,870.139296562646
2022-11-18,4.457049412645915,SBSP3,81,867.2530777200001,871.710127132646
2022-11-21,4.457049412645915,SBSP3,81,930.7143915300001,935.171440942646
2022-11-22,4.457049412645915,SBSP3,81,924.58819224,929.0452416526459
2022-11-23,4.457049412645915,SBSP3,81,926.78735439,931.2444038026459
2022-11-24,4.457049412645915,SBSP3,81,950.03556615,954.4926155626459
2022-11-25,4.457049412645915,SBSP3,81,943.90936686,948.3664162726459
2022-11-28,4.457049412645915,SBSP3,81,945.16603083,949.6230802426459
2022-11-29,4.457049412645915,SBSP3,81,939.98225196,944.4393013726459
2022-11-30,4.457049412645915,SBSP3,81,947.0510271899999,951.5080766026458
2022-12-01,2.9389617691773537,GOAU4,92,928.07321528,931.0121770491774
2022-12-02,2.9389617691773537,GOAU4,92,935.663345,938.6023067691774
2022-12-05,2.9389617691773537,GOAU4,92,920.4829981600001,923.4219599291774
2022-12-06,2.9389617691773537,GOAU4,92,943.25356304,946.1925248091774
2022-12-07,2.9389617691773537,GOAU4,92,945.3235667199999,948.2625284891773
2022-12-08,2.9389617691773537,GOAU4,92,936.3534047999999,939.2923665691773
2022-12-09,2.9389617691773537,GOAU4,92,952.9136964400001,955.8526582091774
2022-12-12,2.9389617691773537,GOAU4,92,941.87344344,944.8124052091773
2022-12-13,2.9389617691773537,GOAU4,92,928.07321528,931.0121770491774
2022-12-14,2.9389617691773537,GOAU4,92,938.42349588,941.3624576491774
2022-12-15,2.9389617691773537,GOAU4,92,908.75259796,911.6915597291774
2022-12-16,2.9389617691773537,GOAU4,92,911.51274884,914.4517106091773
2022-12-19,2.9389617691773537,GOAU4,92,903.23255932,906.1715210891773
2022-12-20,2.9389617691773537,GOAU4,92,926.6930966000001,929.6320583691775
2022-12-21,2.9389617691773537,GOAU4,92,922.55300184,925.4919636091773
2022-12-22,2.9389617691773537,GOAU4,92,907.37265408,910.3116158491773
2022-12-23,2.9389617691773537,GOAU4,92,874.2518086,877.1907703691774
2022-12-26,2.9389617691773537,GOAU4,92,868.0416218400001,870.9805836091774
2022-12-27,2.9389617691773537,GOAU4,92,908.0626255599999,911.0015873291773
2022-12-28,2.9389617691773537,GOAU4,92,899.78243604,902.7213978091773
2022-12-29,2.9389617691773537,GOAU4,92,894.9523698,897.8913315691774
2023-01-02,16.750638645517938,BBSE3,26,868.13998414,884.890622785518
2023-01-03,16.750638645517938,BBSE3,26,841.0999602200001,857.850598865518
2023-01-04,16.750638645517938,BBSE3,26,845.25995632,862.010594965518
2023-01-05,16.750638645517938,BBSE3,26,847.08004758,863.830686225518
2023-01-06,16.750638645517938,BBSE3,26,871.77996828,888.530606925518
2023-01-09,16.750638645517938,BBSE3,26,875.93996438,892.6906030255179
2023-01-10,16.750638645517938,BBSE3,26,889.20001976,905.950658405518
2023-01-11,16.750638645517938,BBSE3,26,894.4000397799999,911.1506784255179
2023-01-12,16.750638645517938,BBSE3,26,891.54002392,908.2906625655179
2023-01-13,16.750638645517938,BBSE3,26,889.20001976,905.950658405518
2023-01-16,16.750638645517938,BBSE3,26,880.88002782,897.630666465518
2023-01-17,16.750638645517938,BBSE3,26,893.88002782,910.630666465518
2023-01-18,16.750638645517938,BBSE3,26,901.1599961,917.9106347455179
2023-01-19,16.750638645517938,BBSE3,26,911.04002392,927.7906625655179
2023-01-20,16.750638645517938,BBSE3,26,911.04002392,927.7906625655179
2023-01-23,16.750638645517938,BBSE3,26,918.3199919400001,935.0706305855181
2023-01-24,16.750638645517938,BBSE3,26,928.20001976,944.950658405518
2023-01-25,16.750638645517938,BBSE3,26,966.6800080599999,983.4306467055178
2023-01-26,16.750638645517938,BBSE3,26,963.56003562,980.310674265518
2023-01-27,16.750638645517938,BBSE3,26,969.0200119599999,985.7706506055179
2023-01-30,16.750638645517938,BBSE3,26,985.4000397799999,1002.1506784255179
2023-01-31,16.750638645517938,BBSE3,26,982.27996828,999.030606925518
2023-02-01,18.06258583975705,CSNA3,53,981.03001219,999.092598029757
2023-02-02,18.06258583975705,CSNA3,53,927.5,945.562585839757
2023-02-03,18.06258583975705,CSNA3,53,934.38995548,952.4525413197571
2023-02-06,18.06258583975705,CSNA3,53,915.31002438,933.372610219757
2023-02-07,18.06258583975705,CSNA3,53,916.37004876,934.4326345997571
2023-02-08,18.06258583975705,CSNA3,53,917.4299719100001,935.4925577497571
2023-02-09,18.06258583975705,CSNA3,53,905.77000795,923.8325937897571
2023-02-10,18.06258583975705,CSNA3,53,904.1799719100001,922.2425577497571
2023-02-13,18.06258583975705,CSNA3,53,900.46998781,918.5325736497571
2023-02-14,18.06258583975705,CSNA3,53,903.12004876,921.1826345997571
2023-02-15,18.06258583975705,CSNA3,53,936.5100042400001,954.5725900797571
2023-02-16,18.06258583975705,CSNA3,53,951.87995124,969.942537079757
2023-02-17,18.06258583975705,CSNA3,53,922.19997986,940.262565699757
2023-02-22,18.06258583975705,CSNA3,53,919.55002014,937.6126059797571
2023-02-23,18.06258583975705,CSNA3,53,923.79001643,941.8526022697571
2023-02-24,18.06258583975705,CSNA3,53,875.56002438,893.622610219757
2023-02-27,18.06258583975705,CSNA3,53,886.68997562,904.7525614597571
2023-02-28,18.06258583975705,CSNA3,53,883.5100042400001,901.5725900797571
2023-03-01,22.830790713349757,PSSA3,34,887.74002074,910.5708114533497
2023-03-02,22.830790713349757,PSSA3,34,892.15999218,914.9907828933498
2023-03-03,22.830790713349757,PSSA3,34,877.1999741599999,900.0307648733497
2023-03-06,22.830790713349757,PSSA3,34,887.40001292,910.2308036333498
2023-03-07,22.830790713349757,PSSA3,34,897.59998708,920.4307777933498
2023-03-08,22.830790713349757,PSSA3,34,909.5,932.3307907133498
2023-03-09,22.830790713349757,PSSA3,34,913.58002856,936.4108192733497
2023-03-10,22.830790713349757,PSSA3,34,889.7800027200001,912.6107934333498
2023-03-13,22.830790713349757,PSSA3,34,860.1999741599999,883.0307648733497
2023-03-14,22.830790713349757,PSSA3,34,847.6200105400001,870.4508012533498
2023-03-15,22.830790713349757,PSSA3,34,848.63996872,871.4707594333497
2023-03-16,22.830790713349757,PSSA3,34,842.5200234600001,865.3508141733498
2023-03-17,22.830790713349757,PSSA3,34,834.36003128,857.1908219933498
2023-03-20,22.830790713349757,PSSA3,34,817.0200234600001,839.8508141733498
2023-03-21,22.830790713349757,PSSA3,34,815.31998436,838.1507750733498
2023-03-22,22.830790713349757,PSSA3,34,823.81998436,846.6507750733498
2023-03-23,22.830790713349757,PSSA3,34,820.08002856,842.9108192733497
2023-03-24,22.830790713349757,PSSA3,34,820.41997144,843.2507621533498
2023-03-27,22.830790713349757,PSSA3,34,811.91997144,834.7507621533498
2023-03-28,22.830790713349757,PSSA3,34,817.6999741599999,840.5307648733497
2023-03-29,22.830790713349757,PSSA3,34,805.1200105400001,827.9508012533498
2023-03-30,22.830790713349757,PSSA3,34,804.7800027200001,827.6107934333498
2023-03-31,22.830790713349757,PSSA3,34,799.68001564,822.5108063533497
2023-04-03,2.1797308689028796,CMIG4,92,819.5076603199999,821.6873911889028
2023-04-04,2.1797308689028796,CMIG4,92,825.87691508,828.0566459489029
2023-04-05,2.1797308689028796,CMIG4,92,827.29221732,829.4719481889028
2023-04-06,2.1797308689028796,CMIG4,92,827.29221732,829.4719481889028
2023-04-10,2.1797308689028796,CMIG4,92,840.03072776,842.2104586289029
2023-04-11,2.1797308689028796,CMIG4,92,854.8922348,857.0719656689029
2023-04-12,2.1797308689028796,CMIG4,92,882.49225228,884.6719831489029
2023-04-13,2.1797308689028796,CMIG4,92,873.29221732,875.4719481889028
2023-04-14,2.1797308689028796,CMIG4,92,871.1691324,873.3488632689028
2023-04-17,2.1797308689028796,CMIG4,92,879.6614720800001,881.841202948903
2023-04-18,2.1797308689028796,CMIG4,92,882.49225228,884.6719831489029
2023-04-19,2.1797308689028796,CMIG4,92,875.4153022400001,877.595033108903
2023-04-20,2.1797308689028796,CMIG4,92,887.4461174,889.6258482689029
2023-04-24,2.1797308689028796,CMIG4,92,885.32303248,887.5027633489029
2023-04-25,2.1797308689028796,CMIG4,92,883.20003496,885.3797658289029
2023-04-26,2.1797308689028796,CMIG4,92,877.5383871600001,879.718118028903
2023-04-27,2.1797308689028796,CMIG4,92,885.32303248,887.5027633489029
2023-04-28,2.1797308689028796,CMIG4,92,874.0,876.1797308689029
2023-05-02,23.27984176580378,SMTO3,27,824.0400124199999,847.3198541858037
2023-05-03,23.27984176580378,SMTO3,27,819.45001026,842.7298520258038
2023-05-04,23.27984176580378,SMTO3,27,834.02998353,857.3098252958038
2023-05-05,23.27984176580378,SMTO3,27,871.55996706,894.8398088258037
2023-05-08,23.27984176580378,SMTO3,27,910.7099875800001,933.9898293458039
2023-05-09,23.27984176580378,SMTO3,27,899.91004941,923.1898911758038
2023-05-10,23.27984176580378,SMTO3,27,897.75,921.0298417658038
2023-05-11,23.27984176580378,SMTO3,27,925.2900124199999,948.5698541858037
2023-05-12,23.27984176580378,SMTO3,27,926.09997948,949.3798212458038
2023-05-15,23.27984176580378,SMTO3,27,918.80996706,942.0898088258037
2023-05-16,23.27984176580378,SMTO3,27,915.02998353,938.3098252958038
2023-05-17,23.27984176580378,SMTO3,27,941.22001647,964.4998582358038
2023-05-18,23.27984176580378,SMTO3,27,958.5,981.7798417658038
2023-05-19,23.27984176580378,SMTO3,27,966.05996706,989.3398088258037
2023-05-22,23.27984176580378,SMTO3,27,969.3000413099999,992.5798830758037
2023-05-23,23.27984176580378,SMTO3,27,972.26995464,995.5497964058038
2023-05-24,23.27984176580378,SMTO3,27,971.19003294,994.4698747058038
2023-05-25,23.27984176580378,SMTO3,27,986.0400124199999,1009.3198541858037
2023-05-26,23.27984176580378,SMTO3,27,974.6999586900001,997.9798004558039
2023-05-29,23.27984176580378,SMTO3,27,962.27998353,985.5598252958038
2023-05-30,23.27984176580378,SMTO3,27,964.44003294,987.7198747058038
2023-05-31,23.27984176580378,SMTO3,27,976.58995059,999.8697923558037
2023-06-01,0.5959063200863284,RADL3,36,1010.1176146800001,1010.7135210000864
2023-06-02,0.5959063200863284,RADL3,36,973.76467896,974.3605852800863
2023-06-05,0.5959063200863284,RADL3,36,974.1176146800001,974.7135210000864
2023-06-06,0.5959063200863284,RADL3,36,998.8235319600001,999.4194382800864
2023-06-07,0.5959063200863284,RADL3,36,999.8823394799999,1000.4782458000863
2023-06-09,0.5959063200863284,RADL3,36,1011.5294266799999,1012.1253330000862
2023-06-12,0.5959063200863284,RADL3,36,1018.941147,1019.5370533200863
2023-06-13,0.5959063200863284,RADL3,36,1009.41174324,1010.0076495600863
2023-06-14,0.5959063200863284,RADL3,36,1009.76467896,1010.3605852800863
